日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-08,5674,674,"[3, 7, 2, 4, 3, 2, 4, 6, 6, 4, 2, 5, 4]","[3, 7, 2, 4, 3, 2, 4, 6, 4, 2, 5, 4]","[0, 30, 90, 150, 225, 300, 375, 450, 495, 555, 615, 660]"
2023-07-08,5232,672,"[0, 4, 7, 6, 0, 3, 2, 7, 4, 7, 4, 4]","[0, 4, 7, 6, 0, 3, 2, 7, 4, 7, 4]","[0, 30, 75, 150, 195, 315, 405, 480, 540, 585, 660]"
2023-07-08,5242,662,"[0, 4, 7, 7, 4, 7, 2, 3, 2, 4, 3, 4]","[0, 4, 7, 4, 7, 2, 3, 2, 4, 3, 4]","[0, 30, 75, 150, 225, 300, 375, 450, 525, 585, 645]"
2023-07-08,5179,674,"[4, 7, 3, 6, 6, 7, 0, 5, 7, 7, 3, 4, 5]","[4, 7, 3, 6, 7, 0, 5, 7, 3, 4, 5]","[0, 30, 90, 180, 225, 300, 435, 480, 555, 615, 645]"
2023-07-08,5666,674,"[4, 7, 2, 6, 7, 7, 5, 6, 4, 2, 7, 3, 4, 1]","[4, 7, 2, 6, 7, 5, 6, 4, 2, 7, 3, 4]","[0, 30, 90, 150, 210, 285, 330, 405, 465, 525, 585, 660]"
2023-07-08,4717,638,"[2, 7, 2, 3, 2, 5, 2, 7, 3, 2]","[2, 7, 2, 3, 2, 5, 2, 7, 3, 2]","[0, 30, 90, 150, 225, 300, 345, 420, 495, 570]"
2023-07-08,5667,673,"[2, 4, 6, 2, 5, 2, 2, 3, 3, 4, 3, 7, 2, 4]","[2, 4, 6, 2, 5, 2, 3, 4, 3, 7, 2, 4]","[0, 30, 75, 135, 210, 270, 330, 405, 465, 540, 600, 660]"
2023-07-09,6579,667,"[5, 7, 2, 4, 5, 2, 6, 4, 4, 3, 2, 4, 5, 2, 4, 1]","[5, 7, 2, 4, 5, 2, 6, 4, 3, 2, 4, 5, 2, 4]","[0, 30, 90, 150, 210, 255, 315, 375, 420, 480, 540, 570, 600, 645]"
2023-07-09,7047,671,"[4, 4, 6, 3, 4, 4, 2, 6, 5, 4, 4, 5, 4, 7, 2, 5, 2, 4]","[4, 6, 3, 4, 2, 6, 5, 4, 5, 4, 7, 2, 5, 2, 4]","[0, 30, 60, 135, 180, 240, 300, 345, 390, 435, 480, 540, 585, 615, 660]"
2023-07-09,6542,675,"[6, 7, 5, 4, 6, 5, 2, 0, 5, 4, 3, 2, 4, 5]","[6, 7, 5, 4, 6, 5, 2, 0, 5, 4, 3, 2, 4, 5]","[0, 45, 105, 150, 210, 270, 315, 360, 465, 495, 540, 585, 630, 660]"
2023-07-09,6180,650,"[6, 4, 7, 2, 4, 3, 4, 3, 4, 3, 3, 4, 4, 3, 4]","[6, 4, 7, 2, 4, 3, 4, 3, 4, 3, 4, 3, 4]","[0, 45, 105, 180, 225, 285, 345, 390, 450, 495, 555, 585, 630]"
2023-07-09,7038,670,"[2, 4, 3, 7, 4, 5, 6, 2, 5, 4, 5, 4, 4, 2, 5, 4]","[2, 4, 3, 7, 4, 5, 6, 2, 5, 4, 5, 4, 2, 5, 4]","[0, 30, 75, 135, 195, 255, 300, 360, 420, 465, 510, 540, 585, 630, 660]"
2023-07-09,6591,648,"[2, 4, 3, 6, 2, 7, 7, 3, 5, 2, 4, 2, 3, 5, 4]","[2, 4, 3, 6, 2, 7, 3, 5, 2, 4, 2, 3, 5, 4]","[0, 30, 75, 135, 195, 255, 315, 375, 420, 480, 510, 555, 600, 630]"
2023-07-09,6602,667,"[2, 7, 4, 2, 3, 6, 2, 6, 6, 7, 4, 6, 6, 4, 5, 4]","[2, 7, 4, 2, 3, 6, 2, 6, 7, 4, 6, 4, 5, 4]","[0, 30, 90, 135, 210, 270, 330, 375, 420, 495, 525, 585, 615, 645]"
2023-07-09,6618,648,"[4, 6, 7, 7, 2, 7, 4, 7, 4, 2, 4, 5, 2, 5, 4]","[4, 6, 7, 2, 7, 4, 7, 4, 2, 4, 5, 2, 5, 4]","[0, 30, 60, 135, 195, 255, 315, 375, 420, 480, 510, 555, 600, 630]"
2023-07-09,5719,656,"[0, 0, 2, 7, 7, 0, 4, 7, 2, 4, 2, 4, 3, 3, 4]","[0, 2, 7, 0, 4, 7, 2, 4, 2, 4, 3, 4]","[0, 30, 105, 180, 300, 345, 420, 480, 510, 555, 585, 645]"
2023-07-09,6560,674,"[3, 7, 4, 6, 5, 6, 3, 4, 5, 5, 3, 6, 7, 6, 4]","[3, 7, 4, 6, 5, 6, 3, 4, 5, 3, 6, 7, 6, 4]","[0, 30, 90, 150, 195, 240, 285, 345, 390, 435, 495, 540, 600, 660]"
2023-07-10,6125,672,"[4, 4, 7, 6, 6, 7, 4, 6, 3, 3, 5, 7, 4, 5, 2, 4]","[4, 7, 6, 7, 4, 6, 3, 5, 7, 4, 5, 2, 4]","[0, 30, 90, 150, 210, 270, 330, 420, 465, 540, 570, 600, 660]"
2023-07-10,5680,667,"[2, 3, 4, 3, 7, 0, 2, 7, 2, 5, 4, 2, 1]","[2, 3, 4, 3, 7, 0, 2, 7, 2, 5, 4, 2]","[0, 30, 90, 165, 180, 240, 345, 405, 480, 555, 570, 615]"
2023-07-10,5706,673,"[2, 4, 7, 4, 7, 0, 4, 2, 7, 7, 4, 7, 7, 5]","[2, 4, 7, 4, 7, 0, 4, 2, 7, 4, 7, 5]","[0, 30, 60, 135, 195, 255, 360, 420, 480, 540, 585, 645]"
2023-07-10,6093,667,"[5, 3, 6, 4, 3, 4, 7, 7, 4, 5, 2, 6, 5, 4]","[5, 3, 6, 4, 3, 4, 7, 4, 5, 2, 6, 5, 4]","[0, 30, 90, 150, 210, 225, 300, 375, 435, 480, 555, 615, 645]"
2023-07-10,5203,631,"[4, 2, 6, 3, 2, 7, 5, 4, 7, 4, 0, 0]","[4, 2, 6, 3, 2, 7, 5, 4, 7, 4, 0]","[0, 30, 90, 150, 165, 240, 315, 360, 420, 480, 525]"
2023-07-10,5693,639,"[4, 2, 7, 4, 7, 4, 7, 6, 4, 4, 2, 5, 4]","[4, 2, 7, 4, 7, 4, 7, 6, 4, 2, 5, 4]","[0, 30, 90, 150, 210, 285, 345, 405, 450, 510, 585, 615]"
2023-07-10,5662,666,"[4, 2, 3, 5, 3, 0, 6, 2, 4, 1, 7, 4]","[4, 2, 3, 5, 3, 0, 6, 2, 4, 1, 7, 4]","[0, 30, 90, 165, 210, 225, 330, 390, 465, 510, 585, 645]"
2023-07-10,5661,662,"[0, 4, 7, 2, 3, 1, 5, 4, 7, 2, 6, 2]","[0, 4, 7, 2, 3, 1, 5, 4, 7, 2, 6, 2]","[0, 30, 75, 135, 195, 210, 315, 360, 420, 480, 555, 600]"
2023-07-10,5701,665,"[0, 4, 3, 2, 2, 3, 4, 0, 6, 7, 4, 2, 4]","[0, 4, 3, 2, 3, 4, 0, 6, 7, 4, 2, 4]","[0, 30, 75, 150, 210, 240, 300, 405, 465, 525, 570, 645]"
2023-07-10,6160,670,"[0, 4, 3, 2, 2, 3, 2, 4, 7, 2, 7, 5, 2, 4]","[0, 4, 3, 2, 3, 2, 4, 7, 2, 7, 5, 2, 4]","[0, 30, 75, 150, 210, 240, 300, 360, 435, 495, 555, 570, 660]"
2023-07-11,5688,662,"[3, 7, 0, 5, 4, 2, 4, 6, 7, 4, 4, 7, 4]","[3, 7, 0, 5, 4, 2, 4, 6, 7, 4, 7, 4]","[0, 30, 90, 180, 225, 270, 345, 390, 465, 525, 570, 630]"
2023-07-11,5223,667,"[2, 3, 6, 7, 4, 3, 4, 7, 0, 4, 2]","[2, 3, 6, 7, 4, 3, 4, 7, 0, 4, 2]","[0, 30, 90, 150, 210, 270, 345, 390, 465, 570, 615]"
2023-07-11,5689,673,"[0, 7, 3, 7, 4, 7, 6, 2, 4, 6, 4, 3]","[0, 7, 3, 7, 4, 7, 6, 2, 4, 6, 4, 3]","[0, 30, 90, 165, 225, 285, 345, 405, 465, 510, 585, 615]"
2023-07-11,6065,674,"[4, 2, 5, 6, 6, 2, 5, 0, 4, 2, 5, 6, 5, 4]","[4, 2, 5, 6, 2, 5, 0, 4, 2, 5, 6, 5, 4]","[0, 30, 90, 135, 180, 240, 300, 390, 450, 510, 555, 615, 660]"
2023-07-11,5694,660,"[4, 2, 2, 4, 7, 4, 6, 7, 3, 7, 6, 2, 4]","[4, 2, 4, 7, 4, 6, 7, 3, 7, 6, 2, 4]","[0, 30, 90, 150, 210, 255, 315, 375, 450, 510, 570, 645]"
2023-07-11,6086,656,"[1, 5, 4, 7, 6, 2, 4, 4, 6, 4, 5, 3, 5, 4]","[1, 5, 4, 7, 6, 2, 4, 6, 4, 5, 3, 5, 4]","[0, 30, 60, 120, 180, 240, 315, 375, 435, 495, 525, 600, 645]"
2023-07-11,5654,671,"[0, 4, 6, 2, 3, 1, 5, 1, 4, 7, 4, 3, 0]","[0, 4, 6, 2, 3, 1, 5, 1, 4, 7, 4, 3]","[0, 30, 75, 120, 195, 270, 330, 390, 465, 525, 585, 630]"
2023-07-11,5673,669,"[5, 5, 4, 5, 5, 7, 4, 0, 7, 2, 4, 4, 3, 4, 3]","[5, 4, 5, 7, 4, 0, 7, 2, 4, 3, 4, 3]","[0, 30, 60, 120, 180, 240, 330, 405, 465, 510, 585, 630]"
2023-07-11,5731,675,"[0, 4, 7, 4, 7, 0, 2, 4, 7, 4, 3, 4]","[0, 4, 7, 4, 7, 0, 2, 4, 7, 4, 3, 4]","[0, 30, 75, 135, 195, 255, 360, 420, 480, 555, 600, 660]"
2023-07-11,6064,667,"[5, 4, 4, 5, 7, 2, 2, 6, 5, 7, 4, 2, 2, 5, 3, 6]","[5, 4, 5, 7, 2, 6, 5, 7, 4, 2, 5, 3, 6]","[0, 30, 60, 120, 180, 240, 285, 330, 390, 450, 510, 555, 615]"
2023-07-12,5203,671,"[4, 6, 1, 5, 4, 7, 2, 4, 7, 4, 0]","[4, 6, 1, 5, 4, 7, 2, 4, 7, 4, 0]","[0, 30, 75, 165, 210, 270, 345, 420, 465, 540, 585]"
2023-07-12,6121,673,"[4, 6, 4, 6, 6, 5, 6, 4, 7, 4, 7, 5, 7, 4]","[4, 6, 4, 6, 5, 6, 4, 7, 4, 7, 5, 7, 4]","[0, 30, 75, 120, 195, 240, 300, 345, 420, 480, 540, 585, 660]"
2023-07-12,5214,656,"[2, 3, 0, 4, 3, 7, 2, 4, 5, 7, 4]","[2, 3, 0, 4, 3, 7, 2, 4, 5, 7, 4]","[0, 60, 135, 255, 315, 330, 405, 480, 525, 570, 630]"
2023-07-12,6141,669,"[4, 7, 6, 6, 2, 4, 4, 6, 6, 3, 2, 5, 7, 4, 2, 4]","[4, 7, 6, 2, 4, 6, 3, 2, 5, 7, 4, 2, 4]","[0, 30, 90, 150, 210, 270, 330, 345, 420, 465, 540, 585, 645]"
2023-07-12,5223,642,"[4, 7, 6, 4, 2, 1, 3, 3, 4, 4, 7, 4, 0]","[4, 7, 6, 4, 2, 1, 3, 4, 7, 4, 0]","[0, 30, 90, 150, 210, 285, 345, 360, 420, 495, 555]"
2023-07-12,6140,675,"[3, 7, 2, 4, 2, 3, 3, 6, 7, 4, 5, 4, 4, 6, 4]","[3, 7, 2, 4, 2, 3, 6, 7, 4, 5, 4, 6, 4]","[0, 60, 135, 195, 255, 315, 330, 390, 450, 495, 540, 600, 645]"
2023-07-12,5656,674,"[2, 6, 3, 4, 5, 6, 3, 7, 0, 7, 2, 4]","[2, 6, 3, 4, 5, 6, 3, 7, 0, 7, 2, 4]","[0, 60, 105, 180, 225, 270, 330, 345, 420, 540, 600, 660]"
2023-07-12,5213,616,"[7, 4, 2, 4, 2, 5, 6, 7, 4, 7, 4]","[7, 4, 2, 4, 2, 5, 6, 7, 4, 7, 4]","[0, 60, 120, 195, 240, 300, 360, 405, 480, 525, 585]"
2023-07-12,5597,651,"[6, 4, 5, 4, 5, 6, 6, 1, 2, 4, 6, 5, 4]","[6, 4, 5, 4, 5, 6, 1, 2, 4, 6, 5, 4]","[0, 45, 105, 150, 210, 255, 315, 405, 480, 525, 585, 630]"
2023-07-12,5636,668,"[6, 4, 5, 7, 2, 3, 7, 4, 7, 5, 4, 5]","[6, 4, 5, 7, 2, 3, 7, 4, 7, 5, 4, 5]","[0, 45, 105, 150, 210, 285, 360, 435, 480, 555, 600, 645]"
2023-07-13,5638,666,"[2, 6, 0, 5, 7, 3, 4, 2, 4, 6, 5, 4]","[2, 6, 0, 5, 7, 3, 4, 2, 4, 6, 5, 4]","[0, 30, 60, 180, 240, 300, 360, 420, 495, 540, 600, 645]"
2023-07-13,5662,653,"[4, 6, 5, 4, 6, 0, 2, 4, 7, 7, 4, 6, 4]","[4, 6, 5, 4, 6, 0, 2, 4, 7, 4, 6, 4]","[0, 30, 60, 120, 180, 225, 345, 405, 465, 525, 570, 615]"
2023-07-13,5689,667,"[4, 7, 4, 7, 6, 2, 6, 2, 4, 3, 2, 4]","[4, 7, 4, 7, 6, 2, 6, 2, 4, 3, 2, 4]","[0, 30, 90, 135, 195, 255, 330, 390, 480, 525, 585, 645]"
2023-07-13,5658,667,"[4, 7, 2, 4, 7, 4, 6, 2, 2, 2, 5, 7, 2, 5, 5]","[4, 7, 2, 4, 7, 4, 6, 2, 5, 7, 2, 5]","[0, 30, 90, 150, 210, 270, 330, 390, 465, 510, 570, 630]"
2023-07-13,5655,670,"[4, 7, 7, 1, 7, 4, 5, 7, 4, 6, 7, 2, 5, 1]","[4, 7, 1, 7, 4, 5, 7, 4, 6, 7, 2, 5]","[0, 30, 90, 165, 225, 285, 345, 420, 465, 525, 585, 645]"
2023-07-13,5203,646,"[2, 2, 5, 2, 4, 0, 4, 1, 3, 4, 3, 4]","[2, 5, 2, 4, 0, 4, 1, 3, 4, 3, 4]","[0, 30, 60, 120, 180, 285, 345, 435, 510, 555, 615]"
2023-07-13,5676,670,"[2, 5, 4, 7, 2, 7, 4, 4, 7, 1, 6, 4, 7]","[2, 5, 4, 7, 2, 7, 4, 7, 1, 6, 4, 7]","[0, 30, 60, 120, 180, 240, 300, 360, 420, 510, 555, 615]"
2023-07-13,5697,668,"[2, 4, 3, 2, 7, 4, 2, 5, 4, 7, 4, 7]","[2, 4, 3, 2, 7, 4, 2, 5, 4, 7, 4, 7]","[0, 30, 75, 150, 210, 270, 330, 390, 450, 495, 555, 615]"
2023-07-13,5668,642,"[4, 6, 3, 2, 4, 7, 4, 2, 7, 6, 5, 4]","[4, 6, 3, 2, 4, 7, 4, 2, 7, 6, 5, 4]","[0, 30, 60, 135, 195, 255, 315, 375, 450, 510, 570, 600]"
2023-07-13,5200,666,"[7, 4, 6, 4, 0, 4, 3, 4, 5, 6, 4]","[7, 4, 6, 4, 0, 4, 3, 4, 5, 6, 4]","[0, 60, 120, 180, 240, 375, 435, 495, 540, 585, 645]"
2023-07-14,5648,674,"[5, 6, 6, 7, 4, 3, 4, 7, 3, 1, 7, 5, 4, 0]","[5, 6, 7, 4, 3, 4, 7, 3, 1, 7, 5, 4]","[0, 30, 60, 135, 195, 270, 330, 405, 465, 555, 615, 660]"
2023-07-14,5215,672,"[7, 4, 3, 5, 7, 3, 4, 1, 1, 4, 7, 4]","[7, 4, 3, 5, 7, 3, 4, 1, 4, 7, 4]","[0, 60, 135, 210, 255, 330, 420, 465, 555, 600, 660]"
2023-07-14,5219,675,"[2, 4, 6, 6, 7, 3, 2, 4, 3, 4, 3, 7]","[2, 4, 6, 7, 3, 2, 4, 3, 4, 3, 7]","[0, 60, 120, 165, 225, 315, 390, 450, 510, 570, 615]"
2023-07-14,5655,664,"[4, 5, 6, 2, 3, 2, 7, 4, 2, 4, 3, 6]","[4, 5, 6, 2, 3, 2, 7, 4, 2, 4, 3, 6]","[0, 30, 60, 105, 165, 255, 315, 375, 435, 495, 555, 615]"
2023-07-14,6145,671,"[4, 5, 6, 2, 7, 5, 4, 4, 7, 4, 2, 4, 7, 4]","[4, 5, 6, 2, 7, 5, 4, 7, 4, 2, 4, 7, 4]","[0, 30, 60, 105, 165, 225, 285, 330, 405, 465, 525, 585, 660]"
2023-07-14,5244,672,"[4, 3, 7, 7, 4, 2, 3, 4, 7, 2, 7, 4]","[4, 3, 7, 4, 2, 3, 4, 7, 2, 7, 4]","[0, 30, 105, 165, 225, 300, 375, 435, 510, 585, 645]"
2023-07-14,5676,674,"[6, 4, 3, 7, 4, 7, 6, 2, 2, 6, 4, 3, 4]","[6, 4, 3, 7, 4, 7, 6, 2, 6, 4, 3, 4]","[0, 45, 105, 180, 240, 300, 375, 435, 495, 555, 600, 660]"
2023-07-14,5244,675,"[4, 7, 4, 0, 7, 4, 6, 7, 4, 2, 4]","[4, 7, 4, 0, 7, 4, 6, 7, 4, 2, 4]","[0, 30, 90, 150, 270, 345, 405, 465, 540, 585, 660]"
2023-07-14,5684,675,"[4, 7, 5, 7, 3, 4, 6, 2, 3, 3, 4, 7, 4]","[4, 7, 5, 7, 3, 4, 6, 2, 3, 4, 7, 4]","[0, 30, 90, 135, 210, 300, 360, 420, 480, 540, 585, 660]"
2023-07-14,5195,656,"[5, 7, 4, 5, 4, 3, 4, 7, 1, 7, 4]","[5, 7, 4, 5, 4, 3, 4, 7, 1, 7, 4]","[0, 30, 90, 150, 210, 270, 345, 405, 480, 570, 630]"
2023-07-15,6167,672,"[4, 2, 7, 4, 2, 4, 4, 4, 3, 2, 6, 3, 2, 3, 4]","[4, 2, 7, 4, 2, 4, 3, 2, 6, 3, 2, 3, 4]","[0, 30, 105, 165, 225, 300, 360, 450, 525, 570, 585, 615, 660]"
2023-07-15,6558,674,"[5, 6, 5, 3, 4, 6, 3, 4, 2, 7, 2, 5, 4, 3, 3]","[5, 6, 5, 3, 4, 6, 3, 4, 2, 7, 2, 5, 4, 3]","[0, 30, 60, 120, 195, 255, 315, 375, 435, 525, 585, 600, 645, 660]"
2023-07-15,5599,667,"[5, 1, 2, 2, 6, 6, 2, 5, 7, 5, 4, 6, 4, 3, 0]","[5, 1, 2, 6, 2, 5, 7, 5, 4, 6, 4, 3]","[0, 30, 165, 240, 300, 375, 420, 495, 540, 585, 630, 660]"
2023-07-15,5708,643,"[2, 3, 7, 4, 7, 4, 7, 4, 6, 0, 3, 4, 4]","[2, 3, 7, 4, 7, 4, 7, 4, 6, 0, 3, 4]","[0, 60, 135, 195, 255, 330, 390, 465, 510, 570, 585, 600]"
2023-07-15,5247,650,"[4, 7, 3, 4, 4, 0, 4, 7, 3, 2, 7, 4]","[4, 7, 3, 4, 0, 4, 7, 3, 2, 7, 4]","[0, 30, 105, 180, 240, 360, 420, 495, 570, 585, 630]"
2023-07-15,6087,663,"[5, 4, 6, 2, 2, 4, 2, 5, 4, 3, 4, 5, 4, 5]","[5, 4, 6, 2, 4, 2, 5, 4, 3, 4, 5, 4, 5]","[0, 30, 75, 135, 195, 255, 315, 375, 435, 495, 555, 600, 645]"
2023-07-15,6137,671,"[4, 6, 2, 4, 5, 4, 7, 1, 7, 2, 6, 4, 0]","[4, 6, 2, 4, 5, 4, 7, 1, 7, 2, 6, 4, 0]","[0, 30, 75, 150, 210, 255, 315, 390, 480, 570, 585, 615, 660]"
2023-07-15,6100,669,"[6, 3, 7, 7, 7, 3, 4, 5, 4, 5, 2, 5, 4, 3, 0]","[6, 3, 7, 3, 4, 5, 4, 5, 2, 5, 4, 3, 0]","[0, 45, 120, 180, 255, 315, 360, 420, 480, 540, 585, 600, 660]"
2023-07-15,6123,673,"[5, 2, 5, 5, 5, 4, 7, 7, 3, 3, 7, 5, 7, 0, 4, 3, 3, 4]","[5, 2, 5, 4, 7, 3, 7, 5, 7, 0, 4, 3, 4]","[0, 30, 105, 165, 210, 285, 360, 435, 495, 570, 585, 615, 660]"
2023-07-15,6126,673,"[5, 4, 7, 2, 6, 2, 4, 1, 7, 4, 1, 6, 6, 4]","[5, 4, 7, 2, 6, 2, 4, 1, 7, 4, 1, 6, 4]","[0, 30, 75, 135, 210, 270, 330, 390, 495, 570, 585, 615, 660]"
2023-07-16,4681,675,"[3, 5, 3, 2, 7, 5, 1, 4, 6, 6, 6, 0]","[3, 5, 3, 2, 7, 5, 1, 4, 6, 0]","[0, 30, 60, 150, 255, 345, 405, 525, 600, 660]"
2023-07-16,4703,672,"[2, 6, 0, 7, 2, 5, 6, 4, 2, 0]","[2, 6, 0, 7, 2, 5, 6, 4, 2, 0]","[0, 30, 60, 195, 270, 360, 420, 495, 570, 660]"
2023-07-16,4732,669,"[2, 6, 4, 6, 4, 7, 4, 7, 1, 0, 0, 1]","[2, 6, 4, 6, 4, 7, 4, 7, 1, 0]","[0, 30, 60, 135, 210, 270, 360, 435, 510, 660]"
2023-07-16,4272,666,"[2, 7, 4, 7, 0, 3, 7, 6, 6, 0, 1, 1]","[2, 7, 4, 7, 0, 3, 7, 6, 0]","[0, 30, 90, 150, 240, 390, 495, 600, 660]"
2023-07-16,4724,674,"[2, 4, 7, 7, 5, 7, 2, 3, 4, 2, 1]","[2, 4, 7, 5, 7, 2, 3, 4, 2, 1]","[0, 30, 75, 150, 210, 300, 375, 495, 570, 660]"
2023-07-16,4706,666,"[4, 2, 2, 4, 4, 6, 5, 7, 4, 6, 1, 0]","[4, 2, 4, 6, 5, 7, 4, 6, 1, 0]","[0, 30, 90, 165, 225, 285, 360, 435, 510, 660]"
2023-07-16,4716,667,"[4, 5, 6, 7, 2, 4, 1, 7, 2, 0]","[4, 5, 6, 7, 2, 4, 1, 7, 2, 0]","[0, 30, 60, 105, 180, 270, 345, 465, 555, 660]"
2023-07-16,4673,642,"[1, 6, 5, 2, 4, 5, 4, 7, 4, 5]","[1, 6, 5, 2, 4, 5, 4, 7, 4, 5]","[0, 30, 60, 120, 225, 300, 360, 435, 525, 600]"
2023-07-16,4274,660,"[2, 7, 2, 4, 7, 2, 4, 7, 7, 6]","[2, 7, 2, 4, 7, 2, 4, 7, 6]","[0, 30, 90, 180, 255, 345, 435, 510, 615]"
2023-07-16,4686,645,"[4, 2, 4, 5, 7, 5, 7, 4, 5, 6]","[4, 2, 4, 5, 7, 5, 7, 4, 5, 6]","[0, 30, 90, 165, 225, 300, 360, 450, 525, 585]"
2023-07-17,6207,666,"[0, 4, 7, 4, 2, 4, 7, 2, 4, 4, 7, 2, 7, 4, 0]","[0, 4, 7, 4, 2, 4, 7, 2, 4, 7, 2, 7, 4]","[0, 30, 75, 150, 195, 255, 315, 375, 435, 480, 540, 585, 645]"
2023-07-17,6616,632,"[3, 4, 7, 7, 4, 2, 3, 2, 6, 1, 5, 7, 4, 3, 4]","[3, 4, 7, 4, 2, 3, 2, 6, 1, 5, 7, 4, 3, 4]","[0, 30, 75, 150, 195, 255, 270, 330, 375, 405, 435, 495, 540, 615]"
2023-07-17,6156,658,"[4, 7, 1, 5, 4, 7, 6, 7, 2, 4, 2, 7, 4]","[4, 7, 1, 5, 4, 7, 6, 7, 2, 4, 2, 7, 4]","[0, 30, 90, 150, 195, 255, 315, 360, 420, 495, 540, 570, 645]"
2023-07-17,6588,669,"[2, 5, 7, 1, 7, 2, 4, 5, 4, 3, 2, 4, 5, 4]","[2, 5, 7, 1, 7, 2, 4, 5, 4, 3, 2, 4, 5, 4]","[0, 30, 60, 135, 240, 300, 360, 405, 435, 480, 540, 585, 630, 660]"
2023-07-17,6608,661,"[1, 7, 1, 1, 7, 5, 5, 3, 4, 0, 4, 7, 5, 4, 3, 4]","[1, 7, 1, 7, 5, 3, 4, 0, 4, 7, 5, 4, 3, 4]","[0, 30, 90, 150, 225, 270, 285, 330, 420, 465, 525, 570, 585, 645]"
2023-07-17,6601,659,"[4, 2, 1, 4, 7, 3, 5, 2, 1, 2, 4, 7, 4, 5]","[4, 2, 1, 4, 7, 3, 5, 2, 1, 2, 4, 7, 4, 5]","[0, 30, 105, 165, 225, 285, 315, 345, 405, 435, 495, 540, 600, 645]"
2023-07-17,6608,654,"[0, 7, 0, 5, 4, 3, 6, 4, 1, 7, 4, 5, 7, 4]","[0, 7, 0, 5, 4, 3, 6, 4, 1, 7, 4, 5, 7, 4]","[0, 30, 90, 180, 225, 270, 300, 360, 405, 435, 495, 540, 570, 630]"
2023-07-17,5230,664,"[0, 7, 0, 7, 4, 7, 2, 4, 6, 6, 3, 7, 1]","[0, 7, 0, 7, 4, 7, 2, 4, 6, 3, 7]","[0, 30, 90, 180, 240, 300, 375, 435, 480, 540, 600]"
2023-07-17,6573,670,"[1, 6, 5, 7, 2, 7, 3, 4, 4, 3, 1, 4, 5, 4, 1, 1]","[1, 6, 5, 7, 2, 7, 3, 4, 3, 1, 4, 5, 4, 1]","[0, 30, 60, 120, 180, 225, 285, 330, 360, 435, 465, 525, 555, 585]"
2023-07-17,6600,669,"[5, 5, 3, 6, 4, 3, 7, 3, 4, 6, 7, 6, 4, 2, 4, 1]","[5, 3, 6, 4, 3, 7, 3, 4, 6, 7, 6, 4, 2, 4]","[0, 30, 105, 165, 210, 225, 285, 330, 360, 420, 495, 555, 585, 660]"
2023-07-18,6127,643,"[0, 7, 1, 4, 7, 6, 4, 6, 2, 4, 5, 5, 1, 7]","[0, 7, 1, 4, 7, 6, 4, 6, 2, 4, 5, 1, 7]","[0, 30, 90, 120, 180, 240, 285, 345, 405, 465, 525, 570, 585]"
2023-07-18,6107,667,"[2, 5, 1, 4, 4, 3, 5, 7, 3, 2, 4, 7, 4, 5]","[2, 5, 1, 4, 3, 5, 7, 3, 2, 4, 7, 4, 5]","[0, 30, 60, 90, 135, 225, 270, 330, 405, 465, 525, 585, 630]"
2023-07-18,5698,643,"[3, 4, 4, 3, 5, 0, 7, 4, 7, 4, 7, 3, 4]","[3, 4, 3, 5, 0, 7, 4, 7, 4, 7, 3, 4]","[0, 30, 75, 150, 210, 225, 300, 345, 420, 465, 540, 600]"
2023-07-18,5707,668,"[0, 2, 0, 7, 0, 2, 4, 7, 4, 3, 1, 4]","[0, 2, 0, 7, 0, 2, 4, 7, 4, 3, 1, 4]","[0, 30, 105, 195, 270, 285, 345, 405, 480, 525, 600, 630]"
2023-07-18,6057,632,"[6, 5, 1, 6, 5, 6, 4, 7, 4, 6, 4, 1, 6]","[6, 5, 1, 6, 5, 6, 4, 7, 4, 6, 4, 1, 6]","[0, 45, 90, 120, 165, 225, 270, 330, 405, 450, 510, 570, 585]"
2023-07-18,5676,655,"[6, 4, 1, 4, 7, 0, 0, 6, 7, 4, 1, 4, 3]","[6, 4, 1, 4, 7, 0, 6, 7, 4, 1, 4, 3]","[0, 45, 105, 135, 195, 255, 270, 330, 405, 450, 540, 585]"
2023-07-18,6062,674,"[0, 6, 5, 4, 6, 6, 0, 6, 3, 4, 1, 6, 6, 5, 1]","[0, 6, 5, 4, 6, 0, 6, 3, 4, 1, 6, 5, 1]","[0, 30, 60, 120, 180, 240, 255, 315, 375, 435, 525, 585, 630]"
2023-07-18,6106,673,"[4, 7, 1, 5, 2, 0, 4, 6, 7, 5, 5, 3, 7, 6, 6, 6]","[4, 7, 1, 5, 2, 0, 4, 6, 7, 5, 3, 7, 6]","[0, 30, 90, 105, 165, 225, 240, 300, 360, 435, 495, 555, 615]"
2023-07-18,5672,672,"[3, 4, 7, 3, 7, 4, 5, 5, 7, 3, 7, 5, 4, 4]","[3, 4, 7, 3, 7, 4, 5, 7, 3, 7, 5, 4]","[0, 30, 75, 135, 210, 285, 345, 390, 450, 525, 585, 630]"
2023-07-18,5693,667,"[4, 2, 1, 2, 7, 7, 0, 2, 4, 1, 7, 3, 3, 3, 4]","[4, 2, 1, 2, 7, 0, 2, 4, 1, 7, 3, 4]","[0, 30, 90, 120, 195, 255, 285, 345, 405, 495, 555, 630]"
